holiday,workingday,temp,humidity,windspeed,count,year,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,season_fall,season_spring,season_summer,season_winter,weather_clear,weather_heavy_mix,weather_light_mix,weather_mist
0,0,0.30434782608695654,0.33,0.3860350299753145,0.8098154632814539,1.0,0.6294095225512605,0.0170370868554659,0.9388445300717763,0.2808323431654679,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.30434782608695654,0.33,0.3860350299753145,0.8398028909296763,1.0,0.5000000000000001,0.0,0.9388445300717763,0.2808323431654679,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.32608695652173914,0.29,0.33337251675091106,0.8531978295460856,1.0,0.37059047744873963,0.017037086855465844,0.9388445300717763,0.2808323431654679,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.34782608695652173,0.27,0.33337251675091106,0.8630068627058313,1.0,0.2500000000000001,0.06698729810778059,0.9388445300717763,0.2808323431654679,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.34782608695652173,0.25,0.0,0.8742967783216037,1.0,0.14644660940672644,0.14644660940672605,0.9388445300717763,0.2808323431654679,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.3695652173913044,0.23,0.0,0.8677003858662425,1.0,0.06698729810778076,0.24999999999999978,0.9388445300717763,0.2808323431654679,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.3695652173913044,0.23,0.0,0.8518137358964921,1.0,0.017037086855465844,0.3705904774487397,0.9388445300717763,0.2808323431654679,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.3695652173913044,0.21,0.10532502644880687,0.8230265276569023,1.0,0.0,0.4999999999999999,0.9388445300717763,0.2808323431654679,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.34782608695652173,0.25,0.0,0.7446148665202893,1.0,0.01703708685546579,0.6294095225512601,0.9388445300717763,0.2808323431654679,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.32608695652173914,0.33,0.15786998942047728,0.6761379989321872,1.0,0.0669872981077807,0.75,0.9388445300717763,0.2808323431654679,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.30434782608695654,0.39,0.2631950158692842,0.660596571026837,1.0,0.14644660940672616,0.8535533905932737,0.9388445300717763,0.2808323431654679,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.26086956521739135,0.44,0.19301751498765726,0.6450684917796456,1.0,0.24999999999999978,0.9330127018922192,0.9388445300717763,0.2808323431654679,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.26086956521739135,0.41000000000000003,0.22804749030210417,0.614755047193344,1.0,0.3705904774487392,0.9829629131445341,0.9388445300717763,0.2808323431654679,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.26086956521739135,0.44,0.10532502644880687,0.5847676195451216,1.0,0.5,1.0,0.8739820873256035,0.19386319054022355,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.2391304347826087,0.52,0.19301751498765726,0.5648067329514722,1.0,0.6294095225512604,0.9829629131445341,0.8739820873256035,0.19386319054022355,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.2391304347826087,0.6,0.15786998942047728,0.5775631616583594,1.0,0.8535533905932737,0.8535533905932737,0.8739820873256035,0.19386319054022355,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.2391304347826087,0.6,0.15786998942047728,0.40170622883477336,1.0,0.9330127018922193,0.75,0.8739820873256035,0.19386319054022355,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.2391304347826087,0.6,0.19301751498765726,0.2280114462833493,1.0,0.9829629131445341,0.6294095225512604,0.8739820873256035,0.19386319054022355,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.2391304347826087,0.7000000000000001,0.19301751498765726,0.2803892802002445,1.0,1.0,0.5,0.8739820873256035,0.19386319054022355,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.2173913043478261,0.6900000000000001,0.15786998942047728,0.3613895920943049,1.0,0.9829629131445341,0.3705904774487397,0.8739820873256035,0.19386319054022355,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.2173913043478261,0.6900000000000001,0.15786998942047728,0.5916697018135391,1.0,0.9330127018922194,0.2500000000000001,0.8739820873256035,0.19386319054022355,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.26086956521739135,0.6,0.2631950158692842,0.6279201108716921,1.0,0.8535533905932737,0.14644660940672627,0.8739820873256035,0.19386319054022355,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.32608695652173914,0.49,0.33337251675091106,0.7723644978606915,1.0,0.75,0.06698729810778065,0.8739820873256035,0.19386319054022355,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.3695652173913044,0.43,0.33337251675091106,0.8241267022700365,1.0,0.6294095225512605,0.0170370868554659,0.8739820873256035,0.19386319054022355,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.41304347826086957,0.37,0.35088750440813454,0.8759053534061998,1.0,0.5000000000000001,0.0,0.8739820873256035,0.19386319054022355,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.43478260869565216,0.41000000000000003,0.35088750440813454,0.8962088973975546,1.0,0.37059047744873963,0.017037086855465844,0.8739820873256035,0.19386319054022355,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.4782608695652174,0.31,0.33337251675091106,0.9088015874235129,1.0,0.2500000000000001,0.06698729810778059,0.8739820873256035,0.19386319054022355,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.5217391304347826,0.29,0.35088750440813454,0.9041494452155365,1.0,0.14644660940672644,0.14644660940672605,0.8739820873256035,0.19386319054022355,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.5217391304347826,0.31,0.42106500528976143,0.9114020446192261,1.0,0.06698729810778076,0.24999999999999978,0.8739820873256035,0.19386319054022355,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.5434782608695653,0.27,0.35088750440813454,0.9078157173904269,1.0,0.017037086855465844,0.3705904774487397,0.8739820873256035,0.19386319054022355,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.5434782608695653,0.29,0.33337251675091106,0.8672791935966071,1.0,0.0,0.4999999999999999,0.8739820873256035,0.19386319054022355,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.5217391304347826,0.31,0.33337251675091106,0.7999563029842014,1.0,0.01703708685546579,0.6294095225512601,0.8739820873256035,0.19386319054022355,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.4565217391304348,0.47000000000000003,0.2631950158692842,0.7326309604596691,1.0,0.0669872981077807,0.75,0.8739820873256035,0.19386319054022355,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.43478260869565216,0.54,0.2631950158692842,0.7079132212630339,1.0,0.14644660940672616,0.8535533905932737,0.8739820873256035,0.19386319054022355,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.41304347826086957,0.54,0.22804749030210417,0.6349954164224819,1.0,0.24999999999999978,0.9330127018922192,0.8739820873256035,0.19386319054022355,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.41304347826086957,0.5,0.19301751498765726,0.5390099903787927,1.0,0.3705904774487392,0.9829629131445341,0.8739820873256035,0.19386319054022355,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.391304347826087,0.54,0.22804749030210417,0.4154204599395347,1.0,0.5,1.0,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.391304347826087,0.5,0.15786998942047728,0.2803892802002445,1.0,0.6294095225512604,0.9829629131445341,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.391304347826087,0.54,0.12284001410603035,0.26471309154060474,1.0,0.75,0.9330127018922194,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.3695652173913044,0.5,0.15786998942047728,0.0666890729054778,1.0,0.8535533905932737,0.8535533905932737,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.34782608695652173,0.61,0.22804749030210417,0.11400572314167466,1.0,0.9330127018922193,0.75,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.34782608695652173,0.61,0.22804749030210417,0.3519884338897944,1.0,0.9829629131445341,0.6294095225512604,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.34782608695652173,0.5700000000000001,0.12284001410603035,0.6242649495283674,1.0,1.0,0.5,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.34782608695652173,0.53,0.12284001410603035,0.8061871803124031,1.0,0.9829629131445341,0.3705904774487397,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.34782608695652173,0.61,0.15786998942047728,0.92824680296471,1.0,0.9330127018922194,0.2500000000000001,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.391304347826087,0.54,0.19301751498765726,0.8139497148373458,1.0,0.8535533905932737,0.14644660940672627,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.41304347826086957,0.5,0.2631950158692842,0.6964067480236006,1.0,0.75,0.06698729810778065,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.4565217391304348,0.44,0.2631950158692842,0.711213843557206,1.0,0.6294095225512605,0.0170370868554659,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5,0.39,0.2631950158692842,0.7746022941685117,1.0,0.5000000000000001,0.0,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5652173913043479,0.32,0.2982249911837311,0.7947958642818382,1.0,0.37059047744873963,0.017037086855465844,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.6086956521739131,0.32,0.33337251675091106,0.7746022941685117,1.0,0.2500000000000001,0.06698729810778059,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.5869565217391305,0.4,0.15786998942047728,0.7832608981031549,1.0,0.14644660940672644,0.14644660940672605,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6521739130434784,0.35000000000000003,0.5263900317385684,0.8412913670739895,1.0,0.06698729810778076,0.24999999999999978,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6521739130434784,0.38,0.49124250617138837,0.9500274017640771,1.0,0.017037086855465844,0.3705904774487397,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.6304347826086957,0.43,0.22804749030210417,0.9665129617862456,1.0,0.0,0.4999999999999999,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.5869565217391305,0.49,0.2631950158692842,0.8897156005623801,1.0,0.01703708685546579,0.6294095225512601,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.5869565217391305,0.49,0.2631950158692842,0.8168403954184555,1.0,0.0669872981077807,0.75,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.5652173913043479,0.56,0.2631950158692842,0.7622993278887117,1.0,0.14644660940672616,0.8535533905932737,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.5869565217391305,0.56,0.2631950158692842,0.6915688848000341,1.0,0.24999999999999978,0.9330127018922192,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.5869565217391305,0.56,0.2631950158692842,0.5700286157083733,1.0,0.3705904774487392,0.9829629131445341,0.7894998229936094,0.11958634959359665,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5869565217391305,0.52,0.22804749030210417,0.42807866499978275,1.0,0.5,1.0,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.5434782608695653,0.59,0.2631950158692842,0.3519884338897944,1.0,0.6294095225512604,0.9829629131445341,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.5434782608695653,0.72,0.35088750440813454,0.0,1.0,0.75,0.9330127018922194,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,0.5434782608695653,0.72,0.35088750440813454,0.0666890729054778,1.0,0.8535533905932737,0.8535533905932737,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,0.4782608695652174,0.8200000000000001,0.22804749030210417,0.0,1.0,0.9330127018922193,0.75,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.4782608695652174,0.8200000000000001,0.22804749030210417,0.4154204599395347,1.0,0.9829629131445341,0.6294095225512604,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.4782608695652174,0.8200000000000001,0.22804749030210417,0.6649828440707043,1.0,1.0,0.5,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,0.4782608695652174,0.8200000000000001,0.33337251675091106,0.8289884007941895,1.0,0.9829629131445341,0.3705904774487397,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.4782608695652174,0.8200000000000001,0.33337251675091106,0.9364793914833764,1.0,0.9330127018922194,0.2500000000000001,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5,0.8200000000000001,0.33337251675091106,0.8461578608718758,1.0,0.8535533905932737,0.14644660940672627,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5434782608695653,0.77,0.2631950158692842,0.7034067615193289,1.0,0.75,0.06698729810778065,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5652173913043479,0.73,0.33337251675091106,0.7731138180241985,1.0,0.6294095225512605,0.0170370868554659,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6304347826086957,0.6,0.33337251675091106,0.7908164244079638,1.0,0.5000000000000001,0.0,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6304347826086957,0.6,0.4562125308569414,0.7832608981031549,1.0,0.37059047744873963,0.017037086855465844,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6739130434782609,0.53,0.3860350299753145,0.7677954404030398,1.0,0.2500000000000001,0.06698729810778059,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.7391304347826088,0.39,0.2631950158692842,0.8037230819193973,1.0,0.14644660940672644,0.14644660940672605,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.7608695652173914,0.34,0.4562125308569414,0.8568327949793395,1.0,0.06698729810778076,0.24999999999999978,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.7391304347826088,0.37,0.12284001410603035,0.9579914623158543,1.0,0.017037086855465844,0.3705904774487397,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.7391304347826088,0.34,0.35088750440813454,0.9715112204551162,1.0,0.0,0.4999999999999999,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6739130434782609,0.47000000000000003,0.2631950158692842,0.9014307801544559,1.0,0.01703708685546579,0.6294095225512601,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6304347826086957,0.49,0.19301751498765726,0.8504178959086177,1.0,0.0669872981077807,0.75,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6086956521739131,0.56,0.12284001410603035,0.7908164244079638,1.0,0.14644660940672616,0.8535533905932737,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5869565217391305,0.6,0.10532502644880687,0.7316719169761822,1.0,0.24999999999999978,0.9330127018922192,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5869565217391305,0.56,0.15786998942047728,0.6224064496252685,1.0,0.3705904774487392,0.9829629131445341,0.6888564509037912,0.06104272292110102,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5652173913043479,0.6,0.12284001410603035,0.492724537823954,1.0,0.5,1.0,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5434782608695653,0.63,0.10532502644880687,0.4340602511461915,1.0,0.6294095225512604,0.9829629131445341,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5217391304347826,0.68,0.22804749030210417,0.0666890729054778,1.0,0.75,0.9330127018922194,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5,0.72,0.22804749030210417,0.15070736839893,1.0,0.8535533905932737,0.8535533905932737,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5,0.67,0.10532502644880687,0.18069479604715244,1.0,0.9330127018922193,0.75,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.4565217391304348,0.8200000000000001,0.15786998942047728,0.4340602511461915,1.0,0.9829629131445341,0.6294095225512604,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.4565217391304348,0.8200000000000001,0.10532502644880687,0.6761379989321872,1.0,1.0,0.5,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.4565217391304348,0.8200000000000001,0.12284001410603035,0.8581754595082436,1.0,0.9829629131445341,0.3705904774487397,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.4565217391304348,0.8200000000000001,0.0,0.9545545359457968,1.0,0.9330127018922194,0.2500000000000001,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5434782608695653,0.68,0.0,0.8504178959086177,1.0,0.8535533905932737,0.14644660940672627,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5869565217391305,0.56,0.12284001410603035,0.7481331930042996,1.0,0.75,0.06698729810778065,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6521739130434784,0.41000000000000003,0.19301751498765726,0.7738597398986443,1.0,0.6294095225512605,0.0170370868554659,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.6739130434782609,0.29,0.0,0.8055746079417088,1.0,0.5000000000000001,0.0,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.6956521739130435,0.27,0.2631950158692842,0.7973963214775516,1.0,0.37059047744873963,0.017037086855465844,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.7391304347826088,0.23,0.3860350299753145,0.7768100520338397,1.0,0.2500000000000001,0.06698729810778059,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.7391304347826088,0.24,0.0,0.8151120906392367,1.0,0.14644660940672644,0.14644660940672605,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.7608695652173914,0.25,0.22804749030210417,0.8527377579414637,1.0,0.06698729810778076,0.24999999999999978,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.7391304347826088,0.28,0.10532502644880687,0.9819163013578138,1.0,0.017037086855465844,0.3705904774487397,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.7391304347826088,0.32,0.0,0.9748340706689667,1.0,0.0,0.4999999999999999,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6739130434782609,0.33,0.19301751498765726,0.8990145175182389,1.0,0.01703708685546579,0.6294095225512601,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6521739130434784,0.35000000000000003,0.12284001410603035,0.8403005478642916,1.0,0.0669872981077807,0.75,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6304347826086957,0.4,0.10532502644880687,0.8179825909212635,1.0,0.14644660940672616,0.8535533905932737,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5434782608695653,0.55,0.15786998942047728,0.7598864412208733,1.0,0.24999999999999978,0.9330127018922192,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5869565217391305,0.43,0.19301751498765726,0.6297176751181227,1.0,0.3705904774487392,0.9829629131445341,0.5761723225345999,0.020629093477292304,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5652173913043479,0.49,0.15786998942047728,0.5621322757905125,1.0,0.5,1.0,0.4560607393412933,0.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5217391304347826,0.59,0.12284001410603035,0.4087062423305018,1.0,0.6294095225512604,0.9829629131445341,0.4560607393412933,0.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5217391304347826,0.59,0.0,0.37871881468227936,1.0,0.75,0.9330127018922194,0.4560607393412933,0.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5217391304347826,0.63,0.0,0.2280114462833493,1.0,0.8535533905932737,0.8535533905932737,0.4560607393412933,0.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.4565217391304348,0.77,0.12284001410603035,0.3314021644460825,1.0,0.9330127018922193,0.75,0.4560607393412933,0.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.4782608695652174,0.67,0.0,0.42807866499978275,1.0,0.9829629131445341,0.6294095225512604,0.4560607393412933,0.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.4565217391304348,0.72,0.10532502644880687,0.6706549748268429,1.0,1.0,0.5,0.4560607393412933,0.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.4565217391304348,0.72,0.10532502644880687,0.8638702530947878,1.0,0.9829629131445341,0.3705904774487397,0.4560607393412933,0.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.4565217391304348,0.77,0.12284001410603035,0.9445832714810265,1.0,0.9330127018922194,0.2500000000000001,0.4560607393412933,0.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5,0.77,0.10532502644880687,0.8326728058641722,1.0,0.8535533905932737,0.14644660940672627,0.4560607393412933,0.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5434782608695653,0.68,0.12284001410603035,0.7257971677880016,1.0,0.75,0.06698729810778065,0.4560607393412933,0.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5869565217391305,0.6,0.15786998942047728,0.767021436662142,1.0,0.6294095225512605,0.0170370868554659,0.4560607393412933,0.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6521739130434784,0.5,0.15786998942047728,0.8043425760280687,1.0,0.5000000000000001,0.0,0.4560607393412933,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.6956521739130435,0.41000000000000003,0.10532502644880687,0.8092162805007221,1.0,0.37059047744873963,0.017037086855465844,0.4560607393412933,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.7608695652173914,0.3,0.12284001410603035,0.7999563029842014,1.0,0.2500000000000001,0.06698729810778059,0.4560607393412933,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
